"","x","y","z","week"
"13375",-23.8530079242641,0.278079905519583,20.7983478300689,7
"13376",-15.0270973960676,-27.3798979041734,8.03555948773493,7
"13377",-22.086796029628,8.31590991212798,-19.3512989024068,7
"13378",21.5120512781247,-3.32986199301735,11.0160256604701,7
"13379",-18.9620872937816,7.23955495203138,-8.02728068421755,7
"13380",-6.80726083954241,26.9415586339556,15.1882294893091,7
"13381",4.11870609206878,18.6922983378966,26.1270505542281,7
"13382",-21.9318712626609,21.1023422503473,-3.51357574748567,7
"13383",1.0958527140822,20.6207498736979,27.1212743938144,7
"13384",11.3883816137519,9.84415610532814,29.1953405421269,7
"13385",-3.12985312749173,27.6750678064767,17.9831810343765,7
"13386",-16.5938951236631,4.3985213458248,-9.15919280752708,7
"13387",-17.98865996883,10.850833195992,-25.2947709990487,7
"13388",-17.4892487370338,12.993182335528,-27.2094655209904,7
"13389",-13.1156451120094,25.5772472024645,-0.118529281097765,7
"13390",22.0158495586163,-2.93275704718559,12.2560847377546,7
"13391",16.1219319698148,-5.24852995714495,10.3974737085272,7
"13392",7.64517039382362,14.294802996994,22.7865999210866,7
"13393",-7.76374799605493,8.01170277536873,-28.31774107097,7
"13394",12.0106480540386,-15.9900652761205,-4.78134729878008,7
"13395",15.540018157775,-12.8718678669628,2.93837383531868,7
"13396",-1.79500099216358,24.4033024378154,21.7691999157308,7
"13397",-24.4325321557719,23.0437501010082,-4.02167695250677,7
"13398",-17.829201442308,12.1263000386327,5.89244156956212,7
"13399",-23.7994681458254,23.027887438213,-3.96024931533547,7
"13400",-14.7536278931149,25.1218635686503,0.187306882905852,7
"13401",-25.0496925362604,0.58215862357977,19.0738372764381,7
"13402",-4.63236729747268,7.92389937085633,5.18633376504568,7
"13403",18.6038771628311,1.70145720418442,6.60861875410677,7
"13404",15.5949003821483,-23.899833242737,6.64176134358457,7
"13405",-19.0789917410125,22.9356258191166,0.0407565171120219,7
"13406",-16.4323351465401,11.0548094424499,-19.171314123756,7
"13407",3.95075359399898,4.42561173664055,12.1700231479594,7
"13408",21.8045201933926,-9.45677669185635,17.1121735507369,7
"13409",16.0574928298668,7.03532093221604,22.9430681612833,7
"13410",10.6728778960106,8.60245758220135,28.2068452074315,7
"13411",13.0492861037999,4.57454187157322,21.5823251779288,7
"13412",15.2175672672869,-2.39137476605833,27.5063975253336,7
"13413",0.769280254124744,25.7862180351148,10.4804885892539,7
"13414",15.4800463569445,-5.22513187462576,27.1873767714833,7
"13415",-19.7562038510467,23.0644299172067,0.992199196651576,7
"13416",-1.86899506952945,24.1476866588921,21.9163469820288,7
"13417",-4.96371140954329,25.0189275155565,16.7156485109398,7
"13418",-4.12778907151981,-30.0470114964757,-4.8775352893206,7
"13419",-6.3534291954935,26.8060959574779,15.47677684944,7
"13420",-18.8093127259034,5.73786265355793,-14.4021240092769,7
"13421",-24.7782833040846,23.1451395153196,-3.80190467252424,7
"13422",-3.37623523747088,28.1167561524505,18.015465872787,7
"13423",13.2027787611834,-15.7616436598854,0.431880261560086,7
"13424",5.2991266405334,21.4885367432131,-30.0485557392588,7
"13425",8.93615235959586,-11.1926133118869,-1.01135365302642,7
"13426",21.6653968666513,-9.08727515503981,17.5752365675755,7
"13427",9.29761073241989,9.19654328821022,16.6233558414155,7
"13428",7.76899908038892,24.5779522695873,0.980098082726282,7
"13429",5.52530270266752,18.2227013661636,23.4461741546072,7
"13430",5.4313892933749,19.6849610040798,18.2541513003984,7
"13431",-2.3356678682036,-19.4511540099473,-12.9601330226899,7
"13432",-3.45856033175842,27.4782048669337,17.4299103868323,7
"13433",4.971861931312,11.0156921527324,-30.2755099306062,7
"13434",-16.4612412251162,14.5083201796193,-28.8639179431615,7
"13435",14.8686307845937,21.1802387748288,-22.3763773363199,7
"13436",-8.48552724945262,13.2433928326524,-31.4588958738402,7
"13437",2.92805757715655,26.3510051167635,5.54553083191187,7
"13438",-2.797811396677,24.4605146330878,25.2854240959026,7
"13439",-13.6397593795499,11.8490266480588,-30.031616323502,7
"13440",11.5235231526084,-15.4918485723718,-4.70724760434305,7
"13441",3.97707269315962,-8.6845665955169,18.0442158704594,7
"13442",-8.39372672220168,-26.0267980918932,-13.5277760547924,7
"13443",-14.8896743935424,25.0450048803493,1.55311056663307,7
"13444",-19.109970458761,20.0883669223267,-2.85366493447324,7
"13445",14.0700809905207,11.1976912986269,19.5762136948306,7
"13446",-22.0414662938184,8.48491930057538,-18.8576228144687,7
"13447",-1.02570442959386,22.5544900976928,12.6553831331857,7
"13448",9.11764139576305,-16.270331408095,19.6061843400866,7
"13449",16.9489712923994,17.0943258420007,-19.2166047401551,7
"13450",17.4628427871671,1.22837740669577,8.53736235018621,7
"13451",-1.8718592216367,22.9568645394186,17.1666988271975,7
"13452",-0.76972204892208,24.9582981713438,11.0200766368742,7
"13453",-22.3440637300191,8.38258161923751,-16.9429170989862,7
"13454",11.065081949124,-3.25727260355775,8.59435833900941,7
"13455",-9.49544016483141,25.598212937593,9.47650128958973,7
"13456",-16.5271158895783,20.900655467376,-1.48538546250553,7
"13457",12.6230820943696,-3.86003269152568,9.14750886900564,7
"13458",-13.8718112711925,11.8698367772378,-30.1907986289772,7
"13459",-18.8295457574637,25.8498933353575,8.13837244743066,7
"13460",17.2678978286551,2.84364129923766,7.40115268741479,7
"13461",16.4184516953249,12.1981552766036,14.0374355693352,7
"13462",16.0708576580231,-1.81227503374167,9.11711480580074,7
"13463",10.9172820995665,-10.7855910261727,-3.30502632468537,7
"13464",0.0650864021307337,9.75144928565391,-30.0890209845668,7
"13465",-14.4801683677737,5.01248533236827,-17.5831528177563,7
"13466",16.3019305486567,14.9279740295673,12.6819174371538,7
"13467",-0.493654463525369,17.7431102080361,-33.2475546003603,7
"13468",-11.2989176288155,1.64679333736294,10.536667139753,7
"13469",-19.7228745464358,26.0771954905443,5.05110633126271,7
"13470",11.5529541529796,0.847638404994404,7.72311655928879,7
"13471",-14.9560108920924,25.0662547653329,-0.251161725718495,7
"13472",7.26886583580104,18.995807710432,18.3065680581932,7
"13473",21.7869286237498,-0.753285362620831,10.5349184269398,7
"13474",-22.5034128789055,15.3273485151371,-23.2779777607663,7
"13475",5.46647032933888,20.9819498150529,-30.1032298629793,7
"13476",0.78461140498316,25.0991898164605,10.298724809145,7
"13477",-10.4846021406117,27.3489704887304,11.568662908217,7
"13478",-20.1660777168853,20.8309999219413,-2.74665842803555,7
"13479",5.73783700799074,12.432575339733,-28.0261842662884,7
"13480",-15.3018522820924,16.6713077822183,-2.10010880437292,7
"13481",-3.36644122537906,24.0520196870052,21.4799486111819,7
"13482",4.90914855705978,-7.59526670589016,6.53810245721113,7
"13483",-11.7412193289495,18.7208279189983,6.9774763448581,7
"13484",12.5724475715077,-22.6115023273904,-15.2820879460351,7
"13485",8.07347037336148,6.75631475934044,-31.8119464303798,7
"13486",-0.857317802066765,-16.069736309039,-24.2493907729111,7
"13487",-1.19556404289671,-26.4751628386235,-13.8792242344031,7
"13488",-3.36132725065501,-2.10448200864482,-7.75137314025883,7
"13489",5.27359058239302,-17.5187514646049,-20.2588995861427,7
"13490",-7.72666055085453,-25.2857577694005,-16.5189368383524,7
"13491",-10.6394523165668,21.2409460557023,14.1138066630505,7
"13492",7.59833437867888,17.2741288199543,24.0024984389213,7
"13493",4.45945290891022,17.2035350724255,23.4047094734804,7
"13494",2.39715144968146,-18.2856252721759,-7.44656766583603,7
"13495",-22.6638574739601,15.9977322051975,-7.9661721712539,7
"13496",-6.93839792542533,-1.35358297993988,-9.78019697081278,7
"13497",11.3808395069088,7.76053623740821,15.0591281066769,7
"13498",-21.0171974891928,16.8267654259481,-27.429487816549,7
"13499",13.1303169137475,-2.31606793612166,13.2020251268487,7
"13500",-8.27670426818701,9.7529059647424,-26.6379077665627,7
"13501",14.6557113985837,10.6491282419569,19.2032178392658,7
"13502",-6.79245549045657,-21.6119442480424,-8.95972072042677,0
"13503",4.43928487607568,-16.7506595093751,2.55184565509452,0
"13504",3.75197364117337,-8.46013441386724,-11.4432286860306,0
"13505",7.09427921002485,-10.7606451700034,10.4784566169839,0
"13506",6.33296908886426,-9.41032788679594,5.94048275568495,0
"13507",0.578603769679138,-7.49205864092512,13.7132958777918,0
"13508",-2.42625119626271,-3.48142352005327,-5.84695010307056,0
"13509",3.46994318543424,-8.60914028205441,9.28437245857313,0
"13510",-9.16431255827324,3.39159236971855,-29.2256386695853,0
"13511",-7.54914052255642,-2.03512201891049,13.5872403886949,0
"13512",-9.19355473614895,10.2700351525145,15.8751431628414,0
"13513",-10.1829032483853,-3.00232643040435,8.68851534805578,0
"13514",-11.3226857265717,2.82605306316596,10.9952486980319,0
"13515",-9.19228799304328,-2.91529491706064,9.57046218233375,0
"13516",-13.9457318262024,7.34901878238736,11.2937904568095,0
"13517",-19.9663739052411,9.54306612702852,0.671853961491305,0
"13518",-4.53785643605652,-13.7140013451165,-1.74513701217901,0
"13519",-18.0896676414159,8.80270924153225,1.58502709078025,0
"13520",-8.62237380212567,9.56025592495656,20.9005955377064,0
"13521",-10.6027168356238,7.23086035689103,14.3202138323192,0
"13522",-3.81912164318511,-13.181709833824,1.70957576747013,0
"13523",-15.0407576405143,1.81470802620069,8.63969632780675,0
"13524",-12.0535515485367,2.16683765885804,10.648697238098,0
"13525",2.07389393589922,-19.0063092057263,-2.46306844006266,0
"13526",2.78600890024487,-17.7612792525061,-1.10318190227222,0
"13527",-14.9046414807801,2.45640411428394,8.89589553826494,0
"13528",-13.3313193011911,2.66554356461791,10.0886711343658,0
"13529",-16.5171220655701,1.73941969051733,-21.3627776347104,0
"13530",-5.26849316398227,-8.47024097685508,7.45787896474515,0
"13531",7.53151615555278,2.80545147227845,3.27442508509224,0
"13532",-7.30546236065471,-1.65653933746131,9.32525232802016,0
"13533",-7.95513498707007,-0.221225464607451,10.1092857159014,0
"13534",-8.61739622618591,-1.54128667077907,10.3761590212598,0
"13535",-7.0040151001017,20.5682778939004,-1.76742544827849,0
"13536",-12.4932218630213,3.87872454367737,10.6803010103368,0
"13537",-7.31379432347362,-6.86853760352335,5.91760464073645,0
"13538",-6.67165432894603,7.97415836792473,-33.6241088698936,0
"13539",-5.64635554948058,-11.0717434445819,-4.0232067440757,0
"13540",-9.92333473669215,-3.39256314158238,8.43401304009174,0
"13541",8.87563532571148,5.66700402246832,1.63402147645996,0
"13542",7.32462114020978,2.41491605116698,4.86128571803788,0
"13543",-5.59007072683559,-8.61040287390335,6.40187058977613,0
"13544",-5.57193992535096,-7.4853559736798,6.05676502540231,0
"13545",-12.7155816112056,4.7874994301608,10.6153680153705,0
"13546",-4.33579854773147,6.78125427004575,20.4407053065355,0
"13547",-8.35385983643559,-1.91142893246491,10.7385352144661,0
"13548",-6.60268577414768,-7.51229634987507,5.93541926879605,0
"13549",-10.2270394604122,-3.17653547388481,8.47372324311327,0
"13550",-8.01053028509856,-1.21123193110153,-29.2931933672632,0
"13551",-8.32950484784696,-0.862338966088172,-29.2768961400373,0
"13552",-5.63156977583042,-9.21467398697802,-2.25216911320434,0
"13553",-7.86309610407345,-12.2925819997854,-2.81267548113324,0
"13554",-2.63838527752978,-0.0873347141517679,18.8743844044957,0
"13555",-11.5037769387426,2.77165643502246,11.0293075633824,0
"13556",-10.2529847569691,5.73269597707311,11.981614979502,0
"13557",-17.0520619659241,8.96280816108451,1.59089934226015,0
"13558",-10.6456007016619,5.38943558842501,12.0793299780491,0
"13559",-12.3906253914597,4.12220308307395,-5.99911160307605,0
"13560",-8.58274671643004,8.24960164252828,14.8017651305117,0
"13561",-5.62582353856319,-3.17105676720212,9.14248281038626,0
"13562",-10.9124150889381,10.6276454388962,16.6404373061393,0
"13563",-0.169756130042468,-0.879890752223406,-31.9651158814929,0
"13564",-4.34679745902789,-9.39266631326534,7.16443079514204,0
"13565",-8.66706372728533,2.49576917939388,11.1753126698583,0
"13566",1.76435690883433,15.7565204939955,2.33744531207224,0
"13567",-5.59528359989388,-21.2946735265376,-8.21420171780254,0
"13568",-0.59820289876938,15.2330458157517,17.6002558940962,0
"13569",8.12310861102745,-0.573762913307891,11.0351739579305,0
"13570",-17.2307838036028,9.60119298139742,-0.785980090061373,0
"13571",-12.1487650020895,3.5667903610574,10.5834484495992,0
"13572",-4.25565498052176,-0.440453000543755,18.6284600196306,0
"13573",-6.51077286655133,-3.14341561688165,13.8692673934511,0
"13574",-11.9498877883204,4.5560929128138,10.8281230327704,0
"13575",-7.4374617964352,-6.93865891663643,5.60550542925218,0
"13576",-7.57536798585185,-6.6020898963644,5.4951600284021,0
"13577",-12.0803245504769,4.58280662684798,10.9133971849504,0
"13578",-9.9162931016121,2.2276050970422,-5.06628780008952,0
"13579",7.29778971526843,-10.6451317490946,19.8563665384532,0
"13580",-4.64664470215251,10.1828620546259,16.6921084200812,0
"13581",-5.59142720013054,8.50411150114556,6.35296654153424,0
"13582",-13.9519486426508,7.7695295611656,11.3934892424005,0
"13583",-7.28688153177691,-2.18674350315991,13.6890665070102,0
"13584",-18.4853842519512,13.4014982978372,4.2891759436558,0
"13585",0.8618494399304,-10.7729947438197,6.02506683905643,0
"13586",-9.44951155777204,-15.1701033560858,-8.48958566765784,0
"13587",-5.75522157916625,-2.0452609414744,12.6678465342187,0
"13588",-1.49963601760829,-1.54549965433873,18.3826423705795,0
"13589",-8.41213685294181,2.18425970225987,11.3669383886759,0
"13590",-7.30083683443973,-6.87868762869276,5.78836455673157,0
"13591",-17.570067219497,-0.581961908340146,-19.5677026607506,0
"13592",-14.8040064734638,2.4106950682586,8.93230072875146,0
"13593",-13.7904732501845,18.9578700263369,16.0494735713025,0
"13594",-17.2852337036109,-0.0989570839863246,-19.1552974606476,0
"13595",-12.7704026504479,4.8930693092263,10.4090116112686,0
"13596",-18.30543918715,8.45256328446682,1.66333611352292,0
"13597",-8.38388386389564,-7.4475226071305,3.53586447374212,0
"13598",-6.57612558268112,6.31750920182794,15.3878400184745,0
"13599",-14.7742673964761,2.2514781605614,8.97245718384843,0
"13600",-16.9681031682444,9.97073447754135,1.40667642138644,0
"13601",-14.520785693404,3.23381217480167,8.68630973236055,0
"13602",-8.47796373650818,-6.49674392387554,5.15395035986507,0
"13603",-8.39760984799037,-3.22104940122825,9.89461771482611,0
"13604",-5.0378485147123,-14.5090395066432,-1.05143689733698,0
"13605",-19.5005817917156,8.90790554437165,1.24245470968208,0
"13606",-20.1976815030152,8.6735229955371,-1.83047094760472,0
"13607",1.70496888244156,8.56447586526932,22.3424611983223,0
"13608",3.1680087558123,-9.0171841967002,-11.7624386845318,0
"13609",-18.2069808555698,11.755427387187,5.20900546826853,0
"13610",5.70991583628622,-20.1890342527908,12.0005045771699,0
"13611",-5.36132047030758,8.41934326221065,6.27912414476175,0
"13612",-15.4919685594714,6.79873757974479,11.1029299746615,0
"13613",-9.48440517445411,-0.277740770388284,-29.3673581480528,0
"13614",-21.2272824616428,11.3842850177769,-3.41545196640381,0
"13615",-18.3198525347649,8.44011780358506,1.55216552758175,0
"13616",3.14360593663097,-8.99745848018809,-11.8541749675274,0
"13617",-8.00074372254796,10.3432437566165,7.21878680481762,0
"13618",-18.4097107765874,8.32006202616446,1.68993430976827,0
"13619",-7.77806517782796,-1.66565842554447,9.11162430262353,0
"13620",-18.1400683350578,8.68665781741318,1.41265702127395,0
"13621",11.8559983464311,-8.37122775566577,-11.9992702618435,0
"13622",-9.4452694218828,-12.6674420396752,-5.53620523944827,0
"13623",-11.9901796832537,5.25334715791089,10.8936617171536,0
"13624",-18.123459736822,8.50606500477004,1.50968987221868,0
"13625",-0.610232779314662,22.9707980404434,23.8931613777897,0
"13626",-8.99823519857616,-6.92842465281461,3.95114875976357,0
"13627",-13.8543254187777,8.09277496767553,11.3180921867601,0
"13628",-9.58043115863305,-12.9729248190549,-6.14783235760533,0
"13629",-10.0085375075401,7.96288115771975,-27.7867815870812,0
"13630",-17.2760696391912,-0.827238898791168,-17.5794053460384,0
"13631",-12.6113894339595,4.97682722137289,11.7350725582732,0
"13632",-5.45354375986836,1.96015242979279,18.9515200034758,0
"13633",-14.7912476786639,6.19627892981573,11.4311658655668,0
"13634",-3.03423779611662,-0.0291285458695397,9.76687011671361,0
"13635",-8.72407927722746,-2.73808399003595,9.52087215667291,0
"13636",-6.5972533834508,-7.7754142348695,3.91882049060081,0
"13637",-17.6779268395706,3.66661798100734,-21.8517663911051,0
"13638",-6.84124323649135,5.95513349844326,13.4812364305137,0
"13639",-8.69306902907719,-7.01366654544696,3.32006098087477,0
"13640",6.02627327884603,9.91290010320702,8.53014494179338,0
"13641",-16.6686036321971,1.56678583525183,-20.4478005064965,0
"13642",-15.9482135770619,11.960431175757,3.87219895530067,0
"13643",-6.1946566107954,1.70058291826064,-29.7630776605583,0
"13644",-17.0934525621374,8.67030956741849,2.28704068397946,0
"13645",-17.4235556845967,-1.64062776235045,-18.5274287702027,0
"13646",-17.4583226937984,-2.04096781582631,-18.30356654877,0
"13647",7.02729965115976,8.49885286396681,13.6218391957593,0
"13648",-17.4324815189548,-1.55152591249962,-18.4764827419786,0
"13649",-4.63040869631892,1.59065639880276,18.4448821365124,0
"13650",4.426200443024,9.88015989236838,15.7271416759224,0
"13651",-12.1234472015643,2.47000391777852,10.124914298071,0
"13652",-7.29834095320108,-9.36196862831744,2.4623137556287,0
"13653",-18.0040373481533,9.29989713468033,0.11068418642586,0
"13654",-12.1007727936693,5.05576840538069,10.7871829520719,0
"13655",-13.2291851614249,10.2673801265177,12.4487562306567,0
"13656",-7.20115254939197,-1.6722845665812,9.73591043816554,0
"13657",-17.4079452467545,-1.76774988842845,-17.9814375958484,0
"13658",-7.74906681769765,-0.554820048444935,10.0235850407007,0
"13659",-6.90211332076549,6.27139538159164,13.3564954108113,0
"13660",-7.37097624347519,17.5468661842241,2.82401687033184,0
"13661",-16.2125843577908,7.39026121968548,10.7703599292043,0
"13662",-8.53470969910615,-2.79603966033427,9.7138163020771,0
"13663",-8.46004732741715,2.19841110557673,11.2947461421896,0
"13664",-8.2412065162847,7.24216197551629,17.2025364536745,0
"13665",8.72337642861209,1.82894448968932,6.28145526231602,0
"13666",-18.3037718071411,12.198009510664,3.97864729977832,0
"13667",-8.06892467932833,-7.01660476944161,4.70889320532225,0
"13668",-10.9171822357174,-0.256872701307237,9.77018080253431,0
"13669",16.7024275746783,-7.74819589691357,12.891176152219,0
"13670",17.9588089817573,-17.363265567996,9.06524050720738,0
"13671",-14.2364777244516,16.8799760243966,14.7545937677327,0
"13672",-0.125533547304543,-22.3031176796198,-9.9116388997433,0
"13673",-12.0372116797825,6.83114283960317,-20.3112158913032,0
"13674",-19.7657608044324,7.36265655461852,-14.6093333649277,0
"13675",4.50524818789003,-16.3361122414319,-16.5988190485492,0
"13676",16.3555502453421,-11.6767135991757,-6.33277434906286,0
"13677",-11.4348569267673,21.2665551180514,0.904157590001226,0
"13678",-2.55012271999377,11.0329313989105,20.6678554973503,0
"13679",-16.8702722086236,9.86599708592972,-1.17989998416826,0
"13680",14.4935444698611,-11.2471295922111,17.2573690235221,0
"13681",0.839262510694898,14.9202672367054,-31.1559873030186,0
"13682",-19.3575564671308,16.5183548913056,-2.86924386806646,0
"13683",17.4939296114799,-8.82854269094917,-3.10520741712611,0
"13684",-11.3010966762568,20.3560907405548,0.95331874578842,0
"13685",-9.7210976031486,10.1850297505198,8.02152347420602,0
"13686",-8.344960241438,7.69069332262522,9.1019422184483,0
"13687",-8.72552902853864,6.060321853372,9.94011419839079,0
"13688",-6.94814077079201,14.2670055552596,16.6168662322188,0
"13689",6.2027049858785,0.305213646341901,18.5545445773721,0
"13690",-9.72070848687152,-0.227223031849083,-29.2278853884686,0
"13691",-5.291617076655,20.080121655423,7.13180216879498,0
"13692",9.77461207786179,-17.009289136484,4.07756882374342,0
"13693",11.0123960389434,-19.3563074041114,-3.7862843152825,0
"13694",2.29787699678243,-13.7294440299414,-19.8698021610048,0
"13695",-12.3227204325123,-1.2707190544921,-23.8535213802404,0
"13696",-19.3433505071846,16.7920497498324,-3.32685575346059,0
"13697",12.6363303371102,-13.7434387843878,12.2858250811742,0
"13698",5.5587062899685,7.77986588578247,13.8394854178731,0
"13699",-7.00473948400466,13.8675253184242,16.8776683615769,0
"13700",-3.81052795030882,24.1983109219859,20.3809315429889,0
"13701",7.95242466193393,2.16497162121683,5.84427879393016,0
"13702",-3.94442158970844,17.8482901958675,24.6573122379046,0
"13703",-0.618636517472028,-3.76251537667404,15.8788924131757,0
"13704",17.1634587925488,-16.6397302408973,10.216812602683,0
"13705",-5.22205215007157,4.18458314103072,19.6840910861683,0
"13706",-4.32596179323461,18.3073558442633,23.8405489800262,0
"13707",-3.77764512264429,-26.147834698917,-11.6163142870296,0
"13708",-20.9927586293048,10.9533101096468,-2.63910787689925,0
"13709",7.54851398327206,4.95919822491937,18.8277238683327,0
"13710",-20.9620553155974,13.0829329988167,-0.228861468548831,0
"13711",6.84764667533744,9.67229558121017,-29.3931031651282,0
"13712",9.77952544060656,-4.9243390099604,-0.785591818566752,0
"13713",-12.3478741093317,6.08752668856842,-23.7820028011825,0
"13714",1.10473283196243,24.3858591037635,0.503486818637112,0
"13715",0.755788849314232,-20.5454468358481,-2.27173491016317,0
"13716",6.08329053639588,-16.1740031038826,-5.9128439817419,0
"13717",6.31232290708323,8.62761703649061,-30.0573305711384,0
"13718",-14.9404286779247,8.01482715972947,-20.874542695359,0
"13719",10.1137502446076,20.6258069546787,3.44695076825639,0
"13720",-10.6506251362244,4.54961629617156,-21.4542296771408,0
"13721",-13.605319533881,8.5527648295332,-28.2088450976759,0
"13722",-6.91827478093954,21.0959581773109,3.01233368655409,0
"13723",8.20188822380522,1.90245159986026,-8.31632445470824,0
"13724",-16.0926892082257,12.0019579979435,3.88096556273115,0
"13725",-15.7785239576666,11.3678479323728,1.71061407498437,0
"13726",-14.0176468104571,11.6004893507205,-3.49234302952438,0
"13727",-17.260593114218,-0.00301960608300793,-19.1584548534022,0
"13728",-4.41800512183777,9.41967203500958,-30.569791825299,0
"13729",-11.002223277514,10.6539973766383,6.0999961010357,0
"13730",-10.2533585847254,8.31278744942739,-30.4794787617338,0
"13731",-3.53783680112805,11.172683961354,17.4313943297185,0
"13732",-17.214476086739,-0.800936278062862,-17.2927298622498,0
"13733",-4.37052984652578,19.2977249558916,16.8908616290549,0
"13734",-18.5720105970327,8.92701029439757,-13.525730069092,0
"13735",12.4200029116628,9.35025506043205,-27.7699731899541,0
"13736",6.45481999548662,6.68991050417786,10.220049263431,0
"13737",-10.3005299016665,0.882544203977795,-24.2347240187029,0
"13738",-4.86700346332445,3.82494008950108,19.9227627007973,0
"13739",-18.7182804738556,10.5798101746894,-13.1021476038131,0
"13740",9.63259494718825,18.1147049141893,17.9203123493054,0
"13741",-17.6967868778348,15.0744352111292,-11.8106815950644,0
"13742",8.38213598682472,7.6652635463896,-0.0845770346695379,0
"13743",-9.69111408510753,3.90886647726194,-28.4322497560816,0
"13744",-13.6090414942602,25.5498981243244,-1.09520342773605,0
"13745",-7.7427266792437,7.41806905820974,17.6273106154828,0
"13746",6.35861368159837,8.71526595315394,-28.8358974396086,0
"13747",8.1623888764174,15.0302487761258,-0.627626297841912,0
"13748",5.01600741459977,-8.89653226763506,-7.92101779484061,0
"13749",14.5883716707694,-0.31994239512695,-3.57721483403029,0
"13750",-9.36754658387769,16.8556243161832,15.6514847623586,0
"13751",-5.03542439249486,9.21704548709218,16.5867470542447,0
"13752",-18.6451659784414,12.1594633784601,2.57701812902894,0
"13753",-9.03334533548096,5.13287423473345,11.5428218339424,0
"13754",-17.2179956587432,4.47491289367478,-22.0425823472333,0
"13755",-21.3591894392875,12.7530478247148,-1.6597290062417,0
"13756",-10.7621385683694,7.86498427305255,14.9771815268987,0
"13757",5.60165019097429,-9.86736526087493,-11.2653471715812,0
"13758",-8.54023608990438,2.8328588598759,-29.2491832898872,0
"13759",-9.76025118973338,3.92168789349063,11.0228719464163,0
"13760",2.17947784174028,19.7041052351309,1.90035480463889,0
"13761",6.26301511318438,11.010999569814,11.1832432066979,0
"13762",-17.0253373222766,8.90853625594975,1.2049227119496,0
"13763",-13.9834862019368,11.5541889492701,-13.5210392012582,0
"13764",-7.01969652088006,-1.5608310195035,12.8856529034544,0
"13765",8.87948388920992,-0.784729515396189,-8.72017812874152,0
"13766",-16.0811088974932,11.2432840823459,2.05572928079115,0
"13767",36.8574990780538,-13.9571913610354,6.58753876425006,0
"13768",-17.0117880139827,9.27801802873891,1.45652407069011,0
"13769",-8.6613211283989,22.2050303085329,11.764238609655,0
"13770",-17.4416813925966,12.3281409564387,-4.95348891767274,0
"13771",3.02215247223568,-9.6931394994034,-11.9587585414561,0
"13772",-6.13516834266727,-25.9540903802336,-16.3852470077951,0
"13773",9.34988606822634,-20.794465899969,-0.323008211955817,0
"13774",24.2017127684596,11.6002787930653,-21.5206357670892,0
"13775",-15.4206038832819,16.6871763886079,-11.5173822549593,0
"13776",-11.3096177956297,6.29768213738043,-16.6643801451145,0
"13777",-10.3294041579474,3.3091975779183,-26.8787897976921,0
"13778",-8.04067636779296,6.85172609739728,9.79632389267643,0
"13779",-22.6989764937088,10.3145652851159,-5.95688767717934,0
"13780",12.7460695052404,6.44379412090708,21.8149251021541,0
"13781",13.0158989367528,-19.3344588246416,-2.7778223782005,0
"13782",13.8907475046347,5.03983223973844,17.4022522241524,0
"13783",-12.0817403667431,6.77699767211611,-20.2944128860386,0
"13784",-13.4981760764649,12.0392630883268,-14.2616443625512,0
"13785",13.240309150485,10.9533100391575,0.615994956771308,0
"13786",-9.61143916940024,16.7898920453898,-9.3067083660188,0
"13787",11.9932325556821,-11.8918551389474,-13.4666362646755,0
"13788",-12.8953270904358,17.8293520669895,-12.1863140006076,0
"13789",-7.75896612335161,16.2296598943571,-6.57917357330763,0
"13790",6.12182961051857,-7.90977163762791,-12.9586194220687,0
"13791",16.3245982727855,12.4978900755442,-22.0660309082169,0
"13792",-1.15495088163452,6.73059167328056,-28.4678984973111,0
"13793",9.58538917513825,-21.484910884593,-9.10176853708177,0
"13794",-2.79632176454038,26.6337978797818,-0.069693394083385,0
"13795",-7.73574039338685,-21.9534124216462,-16.3484128958882,0
"13796",-4.62543492929575,4.73681968393265,-26.6936559698141,0
"13797",0.0132629871902581,-24.3633601634866,-6.34328194419481,0
"13798",-8.94338253279503,-0.608814519690679,-29.327641310693,0
"13799",0.740395916404017,3.71272345879941,28.0643046425902,0
"13800",-18.3295746898992,8.61654010282072,-13.7007342734641,0
"13801",0.464323082085176,22.8977125680853,-0.889545480675826,0
"13802",-12.5559503397305,23.5378441078364,12.10959334843,0
"13803",-7.87242885123067,1.84903774621565,-28.1033033349999,0
"13804",-13.976065053054,25.2637687328879,-4.7236352532569,0
"13805",-5.45086074244631,9.12418231045484,-32.623905277695,0
"13806",1.14423190413914,24.2525262117035,17.94271529016,0
"13807",-13.4655789560014,15.8534412323476,-2.52493594085971,0
"13808",-11.2836640657247,10.7054530735958,-14.5993280954404,0
"13809",-0.440202239360824,16.4610437809898,-4.60406420839071,0
"13810",-8.8074410200403,8.22924314028419,-13.2015391033471,0
"13811",-12.7347452166989,6.32294917693544,-29.7629118032652,0
"13812",-11.261020355177,10.8995583807729,-14.3804168289269,0
"13813",8.97637027967863,10.048661203818,-26.3857190725002,0
"13814",-14.175130094674,11.9818182879525,-3.93716181005808,0
"13815",25.0164022046593,10.4927726195303,-20.4621709789818,0
"13816",-0.83581452587196,16.6503464210987,0.450922009044105,0
"13817",10.1686013148778,1.88851564205848,-11.3834744299144,0
"13818",6.58963745716137,6.90346537363477,-31.0278023058904,0
"13819",-7.50884386361374,1.09117261790639,-28.9089141181589,0
"13820",-4.17645826470026,20.2596317048139,-2.64165039212744,0
